50,150,250,350,450,550,650,750,888,0
50,150,250,370,450,550,650,750,850,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,589,650,750,0,0
50,150,250,350,450,585,650,750,850,0
50,150,250,350,450,550,650,750,888,0
50,150,250,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,488,550,650,750,850,0
50,150,250,350,450,569,650,750,850,950
50,150,250,350,450,0,0,0,0,0
50,150,288,350,450,550,650,750,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,665,750,850,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,671,750,850,0
50,150,250,350,450,550,650,786,850,950
50,150,250,382,450,550,650,750,850,0
50,150,250,387,450,550,650,750,850,0
50,150,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,677,750,850,0
50,150,250,368,450,550,0,0,0,0
50,180,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,760,850,950
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,786,850,0
50,150,250,350,450,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,473,550,650,750,0,0
50,150,250,350,463,550,650,750,0,0
50,150,250,350,450,550,676,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,372,450,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,269,350,450,550,0,0,0,0
50,150,287,350,450,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,171,250,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,850,987
50,150,250,350,450,550,0,0,0,0
50,150,250,360,450,550,650,0,0,0
50,150,250,350,486,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,850,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,470,550,650,750,850,950
50,188,250,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,389,450,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,765,850,950
50,150,250,350,450,550,650,750,867,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,273,350,450,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,564,0,0,0,0
50,150,274,350,450,550,650,750,850,950
50,150,250,350,450,550,0,0,0,0
50,185,250,350,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,586,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,382,450,0,0,0,0,0
50,150,250,350,450,550,650,750,850,984
50,150,250,350,450,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,667,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,450,550,650,767,850,950
50,150,250,368,0,0,0,0,0,0
50,150,282,350,450,550,650,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,767,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,850,0
50,150,250,350,450,550,687,750,850,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,680,750,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,590,650,750,850,0
50,150,250,350,450,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,370,450,550,650,750,850,0
50,150,274,350,450,550,0,0,0,0
50,150,277,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,862,950
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,571,0,0,0,0
50,150,283,350,450,550,0,0,0,0
50,150,250,350,450,550,677,0,0,0
50,150,250,381,450,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,189,250,350,450,550,650,750,0,0
50,182,250,350,450,550,0,0,0,0
50,150,281,350,450,550,650,0,0,0
50,150,250,350,450,550,650,0,0,0
50,177,250,350,450,550,650,750,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,189,250,350,450,550,650,750,850,0
50,185,250,350,450,550,650,0,0,0
50,150,250,372,450,550,650,750,850,950
50,150,266,350,450,550,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,386,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,579,650,750,850,950
50,150,250,350,450,0,0,0,0,0
50,150,250,367,450,550,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,176,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,474,550,0,0,0,0
50,173,250,350,450,550,650,750,850,0
50,150,250,350,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,467,550,650,750,850,950
50,150,250,350,481,550,650,750,0,0
50,150,265,350,450,550,0,0,0,0
50,180,250,350,0,0,0,0,0,0
50,150,250,350,474,550,650,750,0,0
50,150,250,350,450,568,650,750,850,950
50,150,250,350,450,550,676,0,0,0
50,150,250,350,450,584,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,690,750,850,0
50,164,250,350,450,550,650,750,850,950
50,150,0,0,0,0,0,0,0,0
50,160,250,0,0,0,0,0,0,0
50,150,250,369,450,550,650,750,0,0
50,150,0,0,0,0,0,0,0,0
50,182,250,350,450,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,166,250,350,450,550,650,0,0,0
50,150,261,350,450,550,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,463,550,650,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,781,850,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,577,650,750,850,0
50,150,250,0,0,0,0,0,0,0
50,150,280,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,774,850,0
50,150,250,390,450,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,281,350,450,550,650,750,850,950
50,150,250,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,685,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,266,350,0,0,0,0,0,0
50,150,250,350,475,550,650,0,0,0
50,160,250,350,450,550,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,182,250,350,450,550,650,750,850,950
50,150,0,0,0,0,0,0,0,0
50,167,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,790,850,950
50,150,250,374,450,0,0,0,0,0
50,162,250,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,770,850,950
50,150,250,0,0,0,0,0,0,0
50,150,285,0,0,0,0,0,0,0
50,150,271,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,777,0,0
50,150,250,350,450,550,650,780,0,0
50,150,250,350,450,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,387,450,550,0,0,0,0
50,150,250,350,450,590,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,286,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,166,250,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,782,0,0
50,0,0,0,0,0,0,0,0,0
50,168,250,350,450,0,0,0,0,0
50,150,250,350,450,550,682,750,850,950
50,150,250,350,478,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,186,250,350,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,377,450,550,650,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,665,750,850,0
50,150,250,350,450,550,650,780,850,950
50,182,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,750,850,966
50,171,250,350,450,550,650,750,850,0
50,150,0,0,0,0,0,0,0,0
50,150,250,362,450,550,650,750,850,0
50,170,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,886,950
50,150,250,350,450,550,650,761,850,950
50,150,266,350,450,550,650,750,850,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,274,350,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,382,450,0,0,0,0,0
50,180,250,350,450,550,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,787,850,0
50,150,275,350,450,550,650,750,850,950
50,150,250,379,450,550,0,0,0,0
50,150,268,350,450,550,650,750,850,0
50,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,168,250,350,0,0,0,0,0,0
50,150,281,350,450,550,650,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,468,550,650,750,850,950
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,584,650,750,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,0,0,0,0,0,0
50,160,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,163,250,350,450,550,650,750,850,950
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,676,750,850,950
50,150,250,375,450,0,0,0,0,0
50,150,250,370,450,550,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,850,974
50,150,273,350,450,550,650,750,850,0
50,150,250,350,450,550,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,478,550,650,750,850,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,161,250,350,450,550,650,750,850,950
50,150,266,350,450,550,650,750,850,950
50,171,250,0,0,0,0,0,0,0
50,160,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,465,550,650,750,0,0
50,183,250,350,450,550,650,750,850,0
50,150,250,350,450,550,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,850,967
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,161,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,890,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,384,450,0,0,0,0,0
50,150,250,380,450,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,463,550,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,389,450,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,182,250,350,450,550,650,750,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,687,750,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,462,550,650,750,850,950
50,150,250,350,469,550,650,750,850,0
50,150,250,350,450,581,650,750,850,0
50,150,250,350,470,550,650,750,0,0
50,166,250,350,450,550,650,0,0,0
50,150,250,350,450,564,650,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,476,550,650,750,850,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,663,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,662,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,483,550,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,273,350,450,550,0,0,0,0
50,176,250,350,450,550,650,0,0,0
50,150,289,350,450,0,0,0,0,0
50,150,274,350,450,550,650,750,850,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,687,750,850,0
50,150,0,0,0,0,0,0,0,0
50,150,280,350,450,550,650,750,0,0
50,169,250,350,450,550,650,750,0,0
50,150,264,350,450,550,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,0,0,0,0,0
50,162,250,350,450,550,650,750,850,0
50,150,250,350,450,550,650,750,850,965
50,150,250,376,450,550,650,750,0,0
50,150,286,350,450,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,264,350,450,550,650,750,850,950
50,150,250,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,477,550,0,0,0,0
50,164,0,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,668,750,850,950
50,150,250,350,0,0,0,0,0,0
50,150,250,363,450,0,0,0,0,0
50,150,250,350,450,550,650,750,850,965
50,150,250,0,0,0,0,0,0,0
50,150,273,350,450,550,650,750,850,950
50,150,273,350,0,0,0,0,0,0
50,184,250,350,450,550,650,750,850,0
50,150,250,370,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,483,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,170,250,350,450,550,650,750,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,750,850,987
50,150,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,283,350,450,550,650,750,0,0
50,183,250,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,775,850,950
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,0,0,0,0,0,0,0
50,160,250,350,450,550,650,750,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,187,250,0,0,0,0,0,0,0
50,150,250,350,450,561,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,385,450,550,650,750,850,950
50,150,250,350,450,572,650,750,0,0
50,150,250,386,450,0,0,0,0,0
50,150,250,350,481,550,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,582,650,750,850,0
50,150,250,350,486,550,650,750,850,950
50,150,250,350,489,550,650,750,850,950
50,150,250,350,450,550,650,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,388,450,550,650,0,0,0
50,150,250,350,450,550,650,773,850,0
50,175,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,771,850,0
50,173,250,350,450,550,650,0,0,0
50,150,250,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,179,250,350,450,550,650,750,850,950
50,150,268,350,450,0,0,0,0,0
50,150,250,376,450,550,650,750,850,0
50,179,250,350,450,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,178,0,0,0,0,0,0,0,0
50,174,250,350,450,550,650,750,850,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,584,650,0,0,0
50,150,250,350,461,550,0,0,0,0
50,150,250,350,482,550,650,750,850,950
50,150,0,0,0,0,0,0,0,0
50,150,261,350,450,550,650,750,0,0
50,150,250,350,483,550,650,750,850,0
50,150,0,0,0,0,0,0,0,0
50,150,250,378,450,550,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,585,650,750,0,0
50,0,0,0,0,0,0,0,0,0
50,150,282,350,450,550,650,750,0,0
50,150,284,350,450,550,650,750,850,0
50,150,250,388,450,550,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,250,350,469,550,650,750,0,0
50,150,260,350,450,550,650,750,0,0
50,150,250,350,450,550,650,750,888,0
50,150,250,362,450,550,650,750,850,950
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,462,550,650,0,0,0
50,150,281,350,450,550,650,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,462,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,283,350,450,550,650,750,850,0
50,150,250,350,450,550,650,785,850,0
50,150,276,350,450,550,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,650,750,0,0
50,150,0,0,0,0,0,0,0,0
50,150,271,350,450,550,0,0,0,0
50,150,250,350,485,550,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,750,850,977
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,750,876,0
50,183,250,350,450,550,650,750,850,0
50,150,250,350,450,550,650,0,0,0
50,150,250,389,450,550,650,750,0,0
50,150,0,0,0,0,0,0,0,0
50,190,250,0,0,0,0,0,0,0
50,150,250,350,450,575,650,0,0,0
50,150,260,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,550,669,750,850,0
50,150,0,0,0,0,0,0,0,0
50,161,250,350,450,550,650,750,850,950
50,150,250,350,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,476,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,777,0,0
50,150,270,350,450,550,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,360,450,550,650,750,0,0
50,150,250,390,450,0,0,0,0,0
50,150,250,350,464,550,650,0,0,0
50,150,250,350,450,550,650,750,862,950
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,850,964
50,150,250,350,450,550,0,0,0,0
50,150,250,370,0,0,0,0,0,0
50,150,250,389,450,550,650,750,850,0
50,150,250,350,450,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,270,0,0,0,0,0,0,0
50,150,250,350,450,569,650,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,288,350,0,0,0,0,0,0
50,150,250,385,450,550,650,750,0,0
50,184,250,350,450,550,0,0,0,0
50,150,250,350,482,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,366,450,550,650,0,0,0
50,150,250,388,450,550,0,0,0,0
50,150,250,350,450,550,650,750,867,0
50,150,288,350,450,550,650,750,850,0
50,150,250,0,0,0,0,0,0,0
50,187,0,0,0,0,0,0,0,0
50,150,250,350,450,573,650,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,550,650,750,865,950
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,450,550,667,750,850,0
50,150,250,350,460,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,465,550,650,750,0,0
50,150,250,390,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,176,250,350,450,550,650,750,0,0
50,174,250,350,450,550,650,750,850,950
50,150,250,350,450,0,0,0,0,0
50,150,250,383,450,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,487,550,650,750,850,950
50,0,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,750,850,0
50,150,250,350,450,588,650,750,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,450,550,650,765,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,0,0,0,0
50,150,250,350,478,550,650,750,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,450,550,650,760,850,950
50,150,250,0,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,263,350,450,550,650,750,850,0
50,150,283,350,450,550,650,750,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,350,450,550,650,750,850,0
50,0,0,0,0,0,0,0,0,0
50,150,250,350,478,550,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,450,550,650,0,0,0
50,150,250,364,450,550,650,750,850,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,250,350,484,0,0,0,0,0
50,150,250,350,450,581,650,750,850,950
50,167,250,350,450,550,650,750,0,0
50,150,250,350,0,0,0,0,0,0
50,168,250,350,450,550,650,750,0,0
50,150,250,380,450,550,650,750,850,950
50,150,0,0,0,0,0,0,0,0
50,150,250,0,0,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
50,150,0,0,0,0,0,0,0,0
50,150,250,350,450,0,0,0,0,0
50,150,250,350,0,0,0,0,0,0
